nose X,nose Y,left eye X,left eye Y,right eye X,right eye Y,left eye bottom X,left eye bottom Y,right eye bottom X,right eye bottom Y,left eye top X,left eye top Y,right eye top X,right eye top Y,left eye inner X,left eye inner Y,right eye inner X,right eye inner Y,left eye outer X,left eye outer Y,right eye outer X,right eye outer Y,left_pupil X,left_pupil Y,right_pupil X,right_pupil Y,Yaw,Pitch,Roll,Face Size,target X normalized,target Y normalized
0.5499371290206909,0.6465019583702087,0.603125,0.525,0.478125,0.5270833333333333,0.4794188439846039,0.5497620105743408,0.6085169315338135,0.5472301840782166,0.47574901580810547,0.5165849924087524,0.6116185188293457,0.5140982866287231,0.5100063681602478,0.5338538289070129,0.5766236186027527,0.5314570665359497,0.45099854469299316,0.5297344923019409,0.6346253156661987,0.5263223648071289,0.6109375,0.5145833333333333,0.48125,0.51875,88.24790197658763,90.68681209780357,-1.0645398111941673,0.18093118673592226,0.37662337662337664,0.0
0.5495308041572571,0.646067202091217,0.603125,0.525,0.4796875,0.5270833333333333,0.47897979617118835,0.550123929977417,0.6082818508148193,0.5473458170890808,0.4752545952796936,0.5162064433097839,0.6118016242980957,0.5136690139770508,0.5100451707839966,0.5343350172042847,0.5763936638832092,0.5315999984741211,0.45065248012542725,0.529807984828949,0.6346501111984253,0.5260306596755981,0.6109375,0.5145833333333333,0.4703125,0.51875,88.12782836642565,90.62537376649844,-1.1760716244465497,0.18144004534425676,0.38961038961038963,0.0
0.5487768650054932,0.6466892957687378,0.603125,0.5229166666666667,0.478125,0.5270833333333333,0.47849220037460327,0.5503160357475281,0.6080592274665833,0.5471139550209045,0.47470054030418396,0.5159545540809631,0.6112419962882996,0.5129871368408203,0.5096203684806824,0.5337566137313843,0.5759264230728149,0.5317893028259277,0.45045560598373413,0.5299353003501892,0.6342164874076843,0.5255147218704224,0.6109375,0.5145833333333333,0.4703125,0.51875,88.28983874562876,90.40857061683333,-1.3780498180206786,0.1810400983025314,0.4025974025974026,0.0
0.5478812456130981,0.6484876275062561,0.6015625,0.525,0.478125,0.5270833333333333,0.47743773460388184,0.551152229309082,0.6074374318122864,0.5478405356407166,0.4738113284111023,0.5165439248085022,0.6107423901557922,0.5129109025001526,0.508797824382782,0.5345066785812378,0.5749891996383667,0.5325150489807129,0.44939833879470825,0.5303297638893127,0.6338189840316772,0.5254017114639282,0.609375,0.5145833333333333,0.46875,0.51875,88.43651347471203,90.4660926679676,-1.530682357046132,0.1811090047104212,0.4155844155844156,0.0
0.5481193661689758,0.648420512676239,0.6015625,0.525,0.478125,0.5270833333333333,0.4773271083831787,0.5510993003845215,0.6075131893157959,0.5480352640151978,0.4735039472579956,0.5160923600196838,0.6107827425003052,0.5129745006561279,0.5083075761795044,0.5346294045448303,0.575046181678772,0.5325300693511963,0.44891583919525146,0.5299052596092224,0.6339716911315918,0.5254415273666382,0.6109375,0.5145833333333333,0.46875,0.51875,88.34802474728397,90.49338492880766,-1.3817635705263442,0.18136585524027532,0.42857142857142855,0.0
0.5473542213439941,0.6490934491157532,0.6015625,0.525,0.4765625,0.5270833333333333,0.4768923223018646,0.550959587097168,0.6062227487564087,0.5474376082420349,0.47255465388298035,0.5173081159591675,0.609803318977356,0.514227569103241,0.5071292519569397,0.5349434018135071,0.5739671587944031,0.5332604646682739,0.4479673504829407,0.5305659770965576,0.6328347325325012,0.5262601375579834,0.609375,0.5145833333333333,0.4671875,0.51875,87.93319405572682,90.2182376991022,-1.3342636885531982,0.1810996623129657,0.44155844155844154,0.0
0.5461927652359009,0.650012731552124,0.5984375,0.5229166666666667,0.4734375,0.525,0.47530120611190796,0.5496416091918945,0.6039021015167236,0.5459926724433899,0.4706963896751404,0.5142049789428711,0.607445478439331,0.5121964812278748,0.5045552849769592,0.5339627265930176,0.5723782181739807,0.5322060585021973,0.44556647539138794,0.5283273458480835,0.6296233534812927,0.5247857570648193,0.60625,0.5125,0.4640625,0.5166666666666667,87.32729110532046,90.13987933450008,-1.1023388770496532,0.18033926765585073,0.45454545454545453,0.0
0.5459705591201782,0.6499420404434204,0.5984375,0.5229166666666667,0.4734375,0.525,0.47546178102493286,0.5495842099189758,0.6039565801620483,0.54588782787323,0.47068876028060913,0.5141786336898804,0.6074957847595215,0.5122621655464172,0.5045496821403503,0.5338661074638367,0.5726491808891296,0.5321059226989746,0.4455581605434418,0.5283944606781006,0.6297087669372559,0.5248205065727234,0.60625,0.5125,0.459375,0.5166666666666667,87.28021315089396,90.07431094550296,-1.1118441922909703,0.18047623888296077,0.4675324675324675,0.0
0.5455283522605896,0.6508895754814148,0.5984375,0.5229166666666667,0.4734375,0.525,0.47484201192855835,0.5499969720840454,0.6043276190757751,0.5458977222442627,0.47028648853302,0.5129443407058716,0.6077677011489868,0.5113009214401245,0.504431962966919,0.534443736076355,0.5726451277732849,0.5315065383911133,0.4449259340763092,0.5273637771606445,0.6302001476287842,0.5234147310256958,0.603125,0.5125,0.4578125,0.5166666666666667,87.41902543280045,90.1953447350323,-1.2210518498330245,0.18024569494227996,0.4805194805194805,0.0
0.5455561876296997,0.6504498720169067,0.5984375,0.5229166666666667,0.4734375,0.525,0.47489839792251587,0.5497844219207764,0.6043217182159424,0.5458663105964661,0.4702666401863098,0.5127426981925964,0.6077253818511963,0.5112603902816772,0.5044423937797546,0.5340374112129211,0.5725714564323425,0.5317181348800659,0.4448847770690918,0.5272667407989502,0.6301865577697754,0.5234862565994263,0.603125,0.5125,0.4578125,0.51875,87.28662376368149,90.18054355890486,-1.168773138958154,0.18035280073996515,0.4935064935064935,0.0
0.5466277003288269,0.6502367258071899,0.6,0.5229166666666667,0.4734375,0.525,0.47568589448928833,0.5497995018959045,0.6056609749794006,0.5462397336959839,0.47055283188819885,0.5128251314163208,0.608802080154419,0.5110718607902527,0.5054531693458557,0.5340741872787476,0.5739068388938904,0.5326260328292847,0.44506341218948364,0.5272347927093506,0.6314055919647217,0.5237123370170593,0.603125,0.5104166666666666,0.459375,0.5208333333333334,87.37518910849123,90.13292840396893,-1.0829422041074217,0.18053645835349283,0.5064935064935064,0.0
0.5469582676887512,0.6506690979003906,0.6,0.5229166666666667,0.4734375,0.525,0.4760943055152893,0.5495012402534485,0.6060999631881714,0.5463252067565918,0.47086888551712036,0.5118412971496582,0.6091397404670715,0.5107439160346985,0.5058888792991638,0.5336906909942627,0.5744643807411194,0.5326158404350281,0.44540852308273315,0.5264571309089661,0.6318274736404419,0.5234314203262329,0.5953125,0.5104166666666666,0.459375,0.5208333333333334,87.20594973294473,90.00840765312279,-0.9298691211105893,0.1800360552277465,0.5194805194805194,0.0
0.5469666123390198,0.6500948667526245,0.6015625,0.5229166666666667,0.4734375,0.525,0.47635114192962646,0.5494653582572937,0.6058796644210815,0.5459771156311035,0.47108685970306396,0.5114725828170776,0.6094595193862915,0.5099776983261108,0.5061966180801392,0.5332809686660767,0.5742424726486206,0.5314390659332275,0.4458741843700409,0.5264846682548523,0.6320293545722961,0.5229498147964478,0.59375,0.5125,0.459375,0.51875,87.27074200021288,90.05926066646951,-1.087844333818429,0.18015964759771952,0.5324675324675324,0.0
0.5471581220626831,0.649973452091217,0.6,0.5229166666666667,0.4734375,0.525,0.4762786626815796,0.5495349764823914,0.6060153841972351,0.5458934903144836,0.47118985652923584,0.5114671587944031,0.6095204949378967,0.509791374206543,0.5061283707618713,0.5335378050804138,0.5743597745895386,0.5314532518386841,0.4459614157676697,0.5264387130737305,0.6320801377296448,0.5227300524711609,0.59375,0.5145833333333333,0.459375,0.51875,87.31538298566764,90.03796894866801,-1.141542779402383,0.1800436906986625,0.5454545454545454,0.0
0.5477205514907837,0.649436891078949,0.6015625,0.5229166666666667,0.475,0.525,0.47659769654273987,0.5495930910110474,0.6066954731941223,0.5456892251968384,0.4715728163719177,0.5113913416862488,0.6095857620239258,0.5105299949645996,0.5061929821968079,0.5334898829460144,0.5744355320930481,0.5318690538406372,0.446172297000885,0.5265648365020752,0.6325013041496277,0.5229354500770569,0.59375,0.5375,0.4578125,0.5208333333333334,87.41204477443029,90.12617084941768,-1.1158876145586878,0.18026599550358843,0.5584415584415584,0.0
0.5493860244750977,0.6489689946174622,0.6015625,0.5208333333333334,0.475,0.525,0.47753772139549255,0.5493924021720886,0.6074956059455872,0.5451862215995789,0.47223150730133057,0.5116181373596191,0.6101300120353699,0.5102174878120422,0.506565511226654,0.5334039330482483,0.5759057998657227,0.5319105982780457,0.4467807114124298,0.5265685319900513,0.6328843832015991,0.522581934928894,0.5921875,0.5354166666666667,0.4578125,0.5166666666666667,87.31339583304273,90.1575433794184,-1.2271668560081377,0.18030822011264336,0.5714285714285714,0.0
0.5485774874687195,0.64919513463974,0.603125,0.5208333333333334,0.475,0.525,0.4774020314216614,0.549055814743042,0.6072527766227722,0.545406699180603,0.4720497727394104,0.5114380717277527,0.6100524663925171,0.5097507238388062,0.5062928795814514,0.5330566763877869,0.5755708813667297,0.5320782661437988,0.44671356678009033,0.5264345407485962,0.632842481136322,0.522267758846283,0.5921875,0.5354166666666667,0.4578125,0.5166666666666667,87.46440403979219,90.18542138645545,-1.2824399049079387,0.18042959314499823,0.5844155844155844,0.0
0.547416090965271,0.6484688520431519,0.6015625,0.5229166666666667,0.4734375,0.525,0.4768563508987427,0.5494050979614258,0.6070806980133057,0.5454508662223816,0.47134897112846375,0.511690616607666,0.60978102684021,0.5095451474189758,0.5059990882873535,0.5331188440322876,0.5752264261245728,0.5319716334342957,0.446002721786499,0.5265832543373108,0.6326810121536255,0.5225348472595215,0.5921875,0.5354166666666667,0.4578125,0.5166666666666667,87.65884757958851,89.98157989435913,-1.242352742570704,0.18096677218875754,0.5974025974025974,0.0
0.5472691655158997,0.6483986377716064,0.6015625,0.5208333333333334,0.4734375,0.525,0.47677141427993774,0.5493612289428711,0.607107400894165,0.5453109741210938,0.4712474048137665,0.5117164850234985,0.6097909212112427,0.5095379948616028,0.5059590339660645,0.5330385565757751,0.5752245783805847,0.5318013429641724,0.4459240734577179,0.526645839214325,0.6327416896820068,0.5225595831871033,0.5921875,0.5354166666666667,0.4578125,0.5166666666666667,87.70459371342824,89.99274470071992,-1.2530290373824322,0.1811294064958028,0.6103896103896104,0.0
0.547030508518219,0.6491075754165649,0.6015625,0.5229166666666667,0.475,0.525,0.4766354262828827,0.5496659278869629,0.6071158051490784,0.5458341240882874,0.47120797634124756,0.5121535658836365,0.6097302436828613,0.5103356838226318,0.5060334205627441,0.5334702730178833,0.5753150582313538,0.5328865051269531,0.44592520594596863,0.527051568031311,0.6327829360961914,0.522890567779541,0.5921875,0.5375,0.45625,0.5166666666666667,87.63648368048312,89.9668459990542,-1.275667630075915,0.18053908907787777,0.6233766233766234,0.0
0.5471693277359009,0.649233341217041,0.6015625,0.5229166666666667,0.4734375,0.525,0.47654086351394653,0.5500701069831848,0.6070647835731506,0.5463626980781555,0.47117674350738525,0.5122025609016418,0.6097028851509094,0.5099920630455017,0.505853533744812,0.534049391746521,0.5755258202552795,0.5332514643669128,0.445941299200058,0.5272202491760254,0.6326701641082764,0.5229778289794922,0.5921875,0.5375,0.453125,0.5166666666666667,87.73586329904724,90.02167555046012,-1.3015179085119974,0.18057097540814276,0.6363636363636364,0.0
0.5470419526100159,0.6496638655662537,0.6015625,0.5229166666666667,0.4734375,0.525,0.47629666328430176,0.5500586628913879,0.6067846417427063,0.5461041331291199,0.47103774547576904,0.5121017694473267,0.6094852089881897,0.5099143981933594,0.505887508392334,0.5340214967727661,0.575095534324646,0.5328142642974854,0.44578084349632263,0.5271109938621521,0.6324687600135803,0.5228084325790405,0.5921875,0.5375,0.453125,0.51875,87.58666101845436,89.96555381266327,-1.3202513293195872,0.18035676673825493,0.6493506493506493,0.0
0.5473618507385254,0.6483682990074158,0.6015625,0.5229166666666667,0.475,0.525,0.47687506675720215,0.5495939254760742,0.6066490411758423,0.5460435748100281,0.47174593806266785,0.5116243958473206,0.6092159748077393,0.5097373723983765,0.505784273147583,0.533495306968689,0.5748578906059265,0.5328138470649719,0.4463881850242615,0.5266820192337036,0.6320673227310181,0.522367537021637,0.5921875,0.5354166666666667,0.453125,0.51875,87.65130800677368,90.1957084050422,-1.3310980927546325,0.18010781480797933,0.6623376623376623,0.0
0.5470434427261353,0.6500118970870972,0.6,0.5229166666666667,0.475,0.525,0.4764825403690338,0.5496028065681458,0.6064842939376831,0.5459341406822205,0.471336305141449,0.5117321610450745,0.6090840101242065,0.5101384520530701,0.5057318210601807,0.5334307551383972,0.5750073194503784,0.5327006578445435,0.44603487849235535,0.5267562866210938,0.6319338083267212,0.522663950920105,0.5921875,0.5375,0.453125,0.51875,87.56098756260388,90.14304996240496,-1.261092247681947,0.17945992244485945,0.6753246753246753,0.0
0.5473722815513611,0.6503612399101257,0.6015625,0.5229166666666667,0.4734375,0.525,0.47679826617240906,0.5499545931816101,0.6069051623344421,0.5458872318267822,0.47134506702423096,0.5117668509483337,0.6097823977470398,0.5100927948951721,0.5058963298797607,0.5337434411048889,0.5750507712364197,0.5325497984886169,0.4459895193576813,0.5269297361373901,0.6326780319213867,0.5227473974227905,0.5921875,0.5375,0.453125,0.51875,87.42884255304457,90.1107274075912,-1.2833691626239594,0.18003803205971472,0.6883116883116883,0.0
0.5494345426559448,0.6484561562538147,0.6015625,0.5229166666666667,0.475,0.525,0.4781576991081238,0.5492433309555054,0.6077077984809875,0.5456092953681946,0.4726148247718811,0.5116637945175171,0.6104194521903992,0.510407030582428,0.5064488053321838,0.5329840183258057,0.5764793157577515,0.5323259830474854,0.44721442461013794,0.5266624093055725,0.6331217288970947,0.5229480266571045,0.59375,0.5375,0.4546875,0.51875,87.53294706038858,90.41064079881086,-1.1446034273440706,0.18067907377573414,0.7012987012987013,0.0
0.5492300391197205,0.6484988927841187,0.603125,0.5229166666666667,0.475,0.525,0.47795653343200684,0.5491431355476379,0.6083276271820068,0.5456092953681946,0.47233307361602783,0.5111477971076965,0.6109288334846497,0.5100255012512207,0.5064785480499268,0.5328955054283142,0.5772610902786255,0.5325710773468018,0.44701963663101196,0.5264142155647278,0.6337568759918213,0.5227172374725342,0.59375,0.5375,0.4546875,0.51875,87.57240951572344,90.37461064299887,-1.1341796330695462,0.18064472549288169,0.7142857142857143,0.0
0.5493354201316833,0.6486690640449524,0.603125,0.5229166666666667,0.475,0.5229166666666667,0.47783413529396057,0.5489246249198914,0.6084747910499573,0.5455988645553589,0.4721450209617615,0.5107839107513428,0.610934853553772,0.5101435780525208,0.506442666053772,0.5328628420829773,0.5773460865020752,0.5327556729316711,0.44674795866012573,0.5260392427444458,0.6338950395584106,0.5227689146995544,0.5921875,0.5375,0.453125,0.5166666666666667,87.50612101529279,90.39846694784202,-1.0011212818274444,0.18045946438631832,0.7272727272727273,0.0
0.5490183234214783,0.6487010717391968,0.603125,0.5229166666666667,0.475,0.5229166666666667,0.4779055714607239,0.549109697341919,0.6086078882217407,0.5456264615058899,0.47207117080688477,0.5105385780334473,0.6113855838775635,0.5098690986633301,0.5069489479064941,0.5328001379966736,0.5772264003753662,0.5322719216346741,0.44666969776153564,0.525804340839386,0.6343952417373657,0.5226044654846191,0.603125,0.5145833333333333,0.453125,0.5166666666666667,87.4873831216906,90.26280034444359,-0.9765405157620944,0.18082188624725465,0.7402597402597403,0.0
0.5511636137962341,0.6480581164360046,0.60625,0.5333333333333333,0.478125,0.5354166666666667,0.4813925623893738,0.5521820783615112,0.6094303131103516,0.5485443472862244,0.4774017035961151,0.5354702472686768,0.6129733920097351,0.5363356471061707,0.5096147656440735,0.5354786515235901,0.58085697889328,0.5351496338844299,0.4504269063472748,0.5381561517715454,0.6396766901016235,0.536228597164154,0.6078125,0.5375,0.4578125,0.5395833333333333,88.59283258798544,90.24794816294688,-0.5835511292140213,0.18436254723837806,0.7532467532467533,0.0
